,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
1344,2203011,0.0,0.0,-7.622270584,0.0,7500,7500,1,0,0,0,1
1345,2204659,0.0,0.0,-8.137534142,0.0,7500,7500,1,0,0,0,1
1346,2206321,0.0,0.0,-8.79623127,0.0,7500,7500,1,0,0,0,1
1347,2207917,0.0,0.0,-8.20025444,0.0,7500,7500,1,0,0,0,1
1348,2209558,0.0,0.0,-8.497760773,0.0,7500,7500,1,0,0,0,1
1349,2211210,0.0,0.0,-8.400637627,0.0,7500,7500,1,0,0,0,1
1350,2212834,0.0,0.0,-8.292902946,0.0,7500,7500,1,0,0,0,1
1351,2214479,0.0,0.0,-7.999808788,0.0,7500,7500,1,0,0,0,1
1352,2216129,0.0,0.0,-7.556943893,0.0,7500,7500,1,0,0,0,1
1353,2217783,0.0,0.0,-7.822234631,0.0,7500,7500,1,0,0,0,1
1354,2219414,0.0,0.0,-7.352748394,0.0,7500,7500,1,0,0,0,1
1355,2221061,0.0,0.0,-7.111566544,0.0,7500,7500,1,0,0,0,1
1356,2222694,0.0,0.0,-6.868648529,0.0,7500,7500,1,0,0,0,1
1357,2224311,0.0,0.0,-6.49004364,0.0,7500,7500,1,0,0,0,1
1358,2225931,0.0,0.0,-7.374521255,0.0,7500,7500,1,0,0,0,1
1359,2227565,0.0,0.0,-6.87774229,0.0,7500,7500,1,0,0,0,1
1360,2229191,0.0,0.0,-6.634743214,0.0,7500,7500,1,0,0,0,1
1361,2230824,0.0,0.0,-6.689678669,0.0,7500,7500,1,0,0,0,1
1362,2232457,0.0,0.0,-6.290319443,0.0,7500,7500,1,0,0,0,1
1363,2234088,0.0,0.0,-7.31645298,0.0,7500,7500,1,0,0,0,1
1364,2235707,0.0,0.0,-6.39866066,0.0,7500,7500,1,0,0,0,1
1365,2237370,0.0,0.0,-6.886989594,0.0,7500,7500,1,0,0,0,1
1366,2239020,0.0,0.0,-6.131721497,0.0,7500,7500,1,0,0,0,1
1367,2240664,0.0,0.0,-6.348964691,0.0,7500,7500,1,0,0,0,1
1368,2242277,0.0,0.0,-5.688885212,0.0,7500,7500,1,0,0,0,1
1369,2243922,0.0,0.0,-5.477852345,0.0,7500,7500,1,0,0,0,1
1370,2245549,0.0,0.0,-5.652149677,0.0,7500,7500,1,0,0,0,1
1371,2247191,0.0,0.0,-4.35100317,0.0,7500,7500,1,0,0,0,1
1372,2248814,0.0,0.0,-4.870105743,0.0,7500,7500,1,0,0,0,1
1373,2250482,0.0,0.0,-4.258687973,0.0,7500,7500,1,0,0,0,1
1374,2252092,0.0,0.0,-4.364202976,0.0,7500,7500,1,0,0,0,1
1375,2253747,0.0,0.0,-4.893825531,0.0,7500,7500,1,0,0,0,1
1376,2255390,0.0,0.0,-4.771064281,0.0,7500,7500,1,0,0,0,1
1377,2257017,0.0,0.0,-5.228208542,0.0,7500,7500,1,0,0,0,1
1378,2258663,0.0,0.0,-4.823973179,0.0,7500,7500,1,0,0,0,1
1379,2260291,0.0,0.0,-4.929278374,0.0,7500,7500,1,0,0,0,1
1380,2261945,0.0,0.0,-5.179586887,0.0,7500,7500,1,0,0,0,1
1381,2263594,0.0,0.0,-4.655072212,0.0,7500,7500,1,0,0,0,1
1382,2265237,0.0,0.0,-4.554554939,0.0,7500,7500,1,0,0,0,1
1383,2266895,0.0,0.0,-3.482310057,0.0,7500,7500,1,0,0,0,1
1384,2268550,0.0,0.0,-3.800860405,0.0,7500,7500,1,0,0,0,1
1385,2270204,0.0,0.0,-3.481838226,0.0,7500,7500,1,0,0,0,1
1386,2271847,0.0,0.0,-0.113819592,0.0,7500,7500,0,1,0,0,0
1387,2273474,47.57863235,286.968811,-0.134820938,0.524999976,7500,7500,0,1,0,0,0
1388,2275104,5.770765305,367.3973694,-0.120621428,0.649999917,7500,7500,0,1,0,0,0
1389,2276733,62.99551392,366.7695923,-0.148237228,0.674999952,7500,7500,0,1,0,0,0
1390,2278385,74.38009644,383.0919189,-0.128183842,0.674999952,7500,7500,0,1,0,0,0
1391,2280021,75.33383942,404.7141724,-0.113093369,0.699999928,7500,7500,0,1,0,0,0
1392,2281679,60.77412796,419.1893921,-0.14252995,0.699999928,7500,7500,0,1,0,0,0
1393,2283298,53.92889023,418.8513184,-0.13836287,0.699999928,7500,7500,0,1,0,0,0
1394,2284935,34.4193573,446.4133606,-0.120219223,0.74999994,7500,7500,0,1,0,0,0
1395,2286586,56.62111282,420.5656433,-0.109189987,0.674999952,7500,7500,0,1,0,0,0
1396,2288240,86.12686157,432.5900879,-0.111673355,0.674999952,7500,7500,0,1,0,0,0
1397,2289901,65.4342041,443.1175232,-0.137756348,0.699999928,7500,7500,0,1,0,0,0
1398,2291530,74.76642609,417.8010254,-0.151863083,0.674999952,7500,7500,0,1,0,0,0
1399,2293154,34.69703293,429.8013306,-0.128714547,0.724999964,7500,7500,0,1,0,0,0
1400,2294751,34.12961197,435.6083069,-0.163431168,0.724999964,7501,7500,0,1,0,0,0
1401,2296396,91.24570465,419.2014465,-0.082950592,0.74999994,7501,7500,0,1,0,0,0
1402,2298087,161.9315338,397.0600586,-0.132511124,0.699999928,7501,7500,0,1,0,0,0
1403,2299749,122.5382156,411.4386597,-0.126586899,0.699999928,7500,7500,0,1,0,0,0
1404,2301380,143.2429504,411.0161438,-0.123825058,0.699999928,7500,7500,0,1,0,0,0
1405,2303013,134.0435333,415.3019409,-0.110561371,0.699999928,7500,7500,0,1,0,0,0
1406,2304649,98.96018219,400.4887085,-0.128314972,0.649999917,7500,7500,0,1,0,0,0
1407,2306287,125.6288452,405.6558228,-0.120920174,0.674999952,7500,7500,0,1,0,0,0
1408,2307936,134.6833954,377.3815308,-0.154878601,0.649999917,7500,7500,0,1,0,0,0
1409,2309556,107.3386459,391.7359924,-0.13044928,0.674999952,7500,7500,0,1,0,0,0
1410,2311193,117.1900024,368.2786865,-0.107387543,0.649999917,7500,7500,0,1,0,0,0
1411,2312820,118.7715302,354.6606445,-0.131755814,0.649999917,7500,7500,0,1,0,0,0
1412,2314453,98.47727203,353.4895935,-0.078977585,0.62499994,7500,7500,0,1,0,0,0
1413,2316079,143.0014954,330.9497986,-0.138648987,0.649999917,7500,7500,0,1,0,0,0
1414,2317737,121.1015701,372.600708,-0.091793053,0.674999952,7500,7500,0,1,0,0,0
1415,2319377,132.353363,362.3388977,-0.127218246,0.649999917,7500,7500,0,1,0,0,0
1416,2320962,138.8967743,333.4609375,-0.146680817,0.62499994,7500,7500,0,1,0,0,0
1417,2322602,133.2588043,382.2105713,-0.110162735,0.649999917,7500,7500,0,1,0,0,0
1418,2324238,92.28395844,421.3503723,-0.12594986,0.699999928,7500,7500,0,1,0,0,0
1419,2325873,140.6231689,406.4284973,-0.154083252,0.674999952,7500,7500,0,1,0,0,0
1420,2327538,141.1785278,380.9671021,-0.139694199,0.674999952,7500,7500,0,1,0,0,0
1421,2329157,133.1984406,403.0843506,-0.095001221,0.674999952,7500,7500,0,1,0,0,0
1422,2330786,139.9833069,406.2111816,-0.108047485,0.674999952,7500,7500,0,1,0,0,0
1423,2332447,150.4745178,403.120575,-0.104766838,0.699999928,7501,7500,0,1,0,0,0
1424,2334109,143.4361115,411.8129272,-0.106941223,0.74999994,7501,7500,0,1,0,0,0
1425,2335819,192.6807861,408.2756042,-0.113197319,0.724999964,7501,7500,0,1,0,0,0
1426,2337466,229.3577576,418.5978394,-0.130027756,0.699999928,7501,7500,0,1,0,0,0
1427,2339114,254.0102692,383.8041992,-0.163383469,0.699999928,7501,7500,0,1,0,0,0
1428,2340740,320.1205444,365.0794067,-0.125160217,0.724999964,7501,7500,0,1,0,0,0
1429,2342369,302.2528992,377.2607727,-0.134654984,0.74999994,7501,7500,0,1,0,0,0
1430,2343995,357.0269165,359.7191162,-0.130020127,0.774999976,7501,7500,0,1,0,0,0
1431,2345619,399.7643433,373.3492126,-0.138134003,0.799999893,7501,7500,0,1,0,0,0
1432,2347251,457.568573,339.6421509,-0.142986298,0.824999988,7501,7500,0,1,0,0,0
1433,2348869,510.7973022,291.9307251,-0.135265335,0.849999905,7501,7500,0,1,0,0,0
1434,2350505,553.4260864,258.6341248,-0.136760712,0.874999881,7500,7501,0,1,0,0,0
1435,2352157,412.5131531,323.1628723,-0.108539574,0.74999994,7500,7501,0,1,0,0,0
1436,2353820,507.6341858,251.6802063,-0.137355804,0.799999893,7501,7500,0,1,0,0,0
1437,2355483,493.5211792,247.6720734,-0.142227158,0.824999988,7501,7500,0,1,0,0,0
1438,2357137,481.6053467,269.4150696,-0.126983628,0.824999988,7500,7501,0,1,0,0,0
1439,2358758,535.1600342,173.545517,-0.124084473,0.824999988,7501,7500,0,1,0,0,0
1440,2360383,554.4281616,232.5449524,-0.132987976,0.849999905,7501,7500,0,1,0,0,0
1441,2362009,527.6748657,259.4550781,-0.119178765,0.824999988,7500,7501,0,1,0,0,0
1442,2363654,478.4785461,284.4335632,-0.102210999,0.774999976,7500,7501,0,1,0,0,0
1443,2365280,519.8518677,274.0147705,-0.143875107,0.849999905,7501,7500,0,1,0,0,0
1444,2366926,483.9233398,322.9455872,-0.080322258,0.849999905,7500,7501,0,1,0,0,0
