,frame.number,TotW,TotVar,Phv.neut.ang,A.phsA,vsd1_speed,vsd2_speed,scada_q2c_sync_activated,q2c_in_sync,gen1_p_negative,gen2_p_negative,label
1248,2049322,504.9057922,265.1413269,-0.13697052,0.824999988,7501,7500,0,1,0,0,0
1249,2050959,533.0955811,244.0381775,-0.098182671,0.799999893,7500,7501,0,1,0,0,0
1250,2052557,480.7120361,263.7650452,-0.10509491,0.774999976,7501,7500,0,1,0,0,0
1251,2054154,535.5704956,256.6783447,-0.128692627,0.799999893,7500,7501,0,1,0,0,0
1252,2055784,474.6636047,257.4147949,-0.129714966,0.774999976,7501,7500,0,1,0,0,0
1253,2057445,526.4072876,261.2539063,-0.121307366,0.874999881,7501,7500,0,1,0,0,0
1254,2059072,512.3063354,256.7387085,-0.070510864,0.824999988,7501,7500,0,1,0,0,0
1255,2060690,511.7147827,262.6302185,-0.152900696,0.824999988,7500,7501,0,1,0,0,0
1256,2062326,517.0267334,225.3616638,-0.08946991,0.774999976,7500,7500,0,1,0,0,0
1257,2063949,545.3856201,220.3635712,-0.186767578,0.824999988,7500,7501,0,1,0,0,0
1258,2065581,489.114624,226.2792053,-0.128494248,0.774999976,7500,7501,0,1,0,0,0
1259,2067230,501.5978394,183.0226135,-0.09815979,0.774999976,7501,7500,0,1,0,0,0
1260,2068843,491.6378479,189.1314087,-0.183105454,0.74999994,7501,7500,0,1,0,0,0
1261,2070483,496.1409302,210.3914795,-0.105834953,0.74999994,7501,7500,0,1,0,0,0
1262,2072137,637.9714355,146.0679626,-0.143600449,0.899999917,7501,7500,0,1,0,0,0
1263,2073781,634.3133545,167.1469727,-0.095489502,0.924999893,7500,7501,0,1,0,0,0
1264,2075432,579.7929688,159.8550415,-0.151031479,0.849999905,7500,7501,0,1,0,0,0
1265,2077042,505.23172,206.20224,-0.123886108,0.74999994,7501,7500,0,1,0,0,0
1266,2078660,543.3694458,219.8565216,-0.09197998,0.849999905,7500,7501,0,1,0,0,0
1267,2080305,486.4465637,234.0661316,-0.114227287,0.74999994,7501,7500,0,1,0,0,0
1268,2081927,541.7637939,195.8197021,-0.128860459,0.799999893,7500,7501,0,1,0,0,0
1269,2083571,488.2936707,229.5991974,-0.100875854,0.774999976,7501,7500,0,1,0,0,0
1270,2085213,545.2045288,234.9957123,-0.165206909,0.849999905,7501,7500,0,1,0,0,0
1271,2086849,547.7277832,229.3215332,-0.137023911,0.849999905,7500,7501,0,1,0,0,0
1272,2088506,491.2153015,250.0142059,-0.145202622,0.774999976,7500,7501,0,1,0,0,0
1273,2090197,497.5413513,252.7184906,-0.135009766,0.799999893,7501,7500,0,1,0,0,0
1274,2091810,541.8604126,230.0941772,-0.134231567,0.849999905,7501,7500,0,1,0,0,0
1275,2093447,506.8253479,259.8293457,-0.154891968,0.774999976,7500,7501,0,1,0,0,0
1276,2095066,502.3463745,253.1410217,-0.102783196,0.774999976,7501,7500,0,1,0,0,0
